Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00+05:30,472.75,480.45001220703125,468.1000061035156,478.8500061035156,13867323,0.0,0.0
2023-07-20 00:00:00+05:30,479.8999938964844,493.70001220703125,476.29998779296875,492.1499938964844,20250206,0.0,0.0
2023-07-21 00:00:00+05:30,491.79998779296875,497.70001220703125,487.0,490.45001220703125,13971982,0.0,0.0
2023-07-24 00:00:00+05:30,493.45001220703125,499.70001220703125,468.1499938964844,471.3500061035156,38976815,0.0,0.0
2023-07-25 00:00:00+05:30,467.8999938964844,468.5,455.3999938964844,462.29998779296875,43534718,0.0,0.0
2023-07-26 00:00:00+05:30,464.8999938964844,473.0,462.04998779296875,472.25,18143422,0.0,0.0
2023-07-27 00:00:00+05:30,474.3999938964844,475.1499938964844,461.1000061035156,465.04998779296875,13989457,0.0,0.0
2023-07-28 00:00:00+05:30,467.70001220703125,469.45001220703125,463.3999938964844,468.45001220703125,9978231,0.0,0.0
2023-07-31 00:00:00+05:30,469.0,469.70001220703125,463.5,465.70001220703125,8194797,0.0,0.0
2023-08-01 00:00:00+05:30,466.0,468.8500061035156,463.79998779296875,464.79998779296875,6438221,0.0,0.0
2023-08-02 00:00:00+05:30,464.6000061035156,464.79998779296875,458.0,460.1000061035156,10318220,0.0,0.0
2023-08-03 00:00:00+05:30,460.1000061035156,463.75,454.29998779296875,456.04998779296875,10617897,0.0,0.0
2023-08-04 00:00:00+05:30,456.29998779296875,461.3999938964844,454.25,454.95001220703125,6834401,0.0,0.0
2023-08-07 00:00:00+05:30,454.1000061035156,456.54998779296875,450.95001220703125,454.8999938964844,9161131,0.0,0.0
2023-08-08 00:00:00+05:30,457.0,457.0,451.04998779296875,452.3500061035156,6392488,0.0,0.0
2023-08-09 00:00:00+05:30,452.3500061035156,459.8999938964844,446.8999938964844,458.6499938964844,9758343,0.0,0.0
2023-08-10 00:00:00+05:30,458.8999938964844,459.29998779296875,449.0,451.75,13184758,0.0,0.0
